temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
4.87,cloudy,0.87,3.628,Overcast,3.9,1009.3,3.18,0.97,1515481200,113.0,0.3269,2.83,0.09
4.88,cloudy,0.88,3.353,Overcast,4.88,1008.8,2.74,0.97,1515484800,120.0,0.1946,3.08,0.09
5.01,cloudy,0.87,3.446,Overcast,4.09,1008.3,3.13,0.97,1515488400,146.0,0.1726,3.03,0.09
4.91,cloudy,0.89,2.906,Overcast,4.91,1008.1,1.42,0.95,1515492000,95.0,0.2142,3.28,0.09
5.05,cloudy,0.91,2.392,Overcast,5.05,1007.4,1.89,0.97,1515495600,110.0,0.0735,3.76,0.09
5.31,cloudy,0.91,2.243,Overcast,5.31,1006.5,0.63,0.97,1515499200,116.0,0.0,3.93,0.0
5.51,cloudy,0.9,2.327,Overcast,4.62,1006.0,3.21,0.97,1515502800,151.0,0.0,4.08,0.0
5.67,cloudy,0.93,2.036,Overcast,5.67,1005.5,2.09,0.97,1515506400,161.0,0.0,4.64,0.0
6.1,fog,0.93,1.827,Foggy,6.1,1005.2,2.16,1.0,1515510000,135.0,0.0,5.1,0.0
6.42,cloudy,0.91,2.237,Overcast,6.42,1004.9,1.94,0.97,1515513600,156.0,0.0101,4.98,0.05
6.39,cloudy,0.92,2.469,Overcast,6.39,1004.6,2.09,0.95,1515517200,163.0,0.0,5.14,0.0
6.58,cloudy,0.92,2.4,Overcast,5.76,1004.6,3.32,0.97,1515520800,138.0,0.0,5.35,0.0
6.88,cloudy,0.9,2.594,Overcast,5.92,1004.7,3.69,0.95,1515524400,140.0,0.0,5.4,0.0
6.93,cloudy,0.93,2.056,Overcast,5.5,1004.4,4.77,0.93,1515528000,149.0,0.0263,5.86,0.05
7.11,cloudy,0.93,2.681,Overcast,5.69,1004.0,4.81,0.89,1515531600,143.0,0.0715,6.12,0.1
7.42,cloudy,0.93,3.106,Overcast,6.29,1003.7,4.24,0.92,1515535200,140.0,0.0126,6.34,0.07
7.56,partly-cloudy-night,0.93,3.106,Mostly Cloudy,6.3,1003.5,4.61,0.8,1515538800,138.0,0.0,6.51,0.0
7.97,rain,0.92,2.844,Possible Drizzle,6.54,1003.3,5.23,0.99,1515542400,140.0,0.0727,6.76,0.27
8.02,rain,0.94,4.289,Possible Drizzle,6.58,1002.8,5.3,0.85,1515546000,141.0,0.0557,7.07,0.26
7.97,rain,0.94,3.656,Possible Drizzle,6.62,1002.3,5.02,0.75,1515549600,133.0,0.0701,7.06,0.26
8.08,cloudy,0.95,3.89,Overcast,6.82,1001.8,4.84,0.91,1515553200,130.0,0.0781,7.28,0.24
8.19,cloudy,0.97,4.371,Overcast,7.1,1001.4,4.45,0.94,1515556800,139.0,0.0364,7.75,0.23
8.9,rain,0.9,5.398,Possible Drizzle,7.99,1001.4,4.27,0.93,1515560400,194.0,0.1029,7.4,0.36
8.5,partly-cloudy-night,0.88,5.85,Mostly Cloudy,6.36,1002.0,8.08,0.79,1515564000,229.0,0.0589,6.66,0.22
7.67,partly-cloudy-night,0.88,5.913,Mostly Cloudy,5.52,1003.0,7.44,0.74,1515567600,248.0,0.0202,5.87,0.16
7.41,partly-cloudy-night,0.9,6.075,Mostly Cloudy,5.37,1003.7,6.82,0.64,1515571200,244.0,0.0437,5.94,0.23
7.49,partly-cloudy-day,0.91,6.007,Mostly Cloudy,5.71,1004.4,6.01,0.65,1515574800,246.0,0.0389,6.14,0.25
7.88,partly-cloudy-day,0.89,6.155,Mostly Cloudy,5.82,1004.9,7.26,0.66,1515578400,243.0,0.0271,6.12,0.08
8.15,partly-cloudy-day,0.87,6.197,Mostly Cloudy,6.6,1005.1,5.7,0.6,1515582000,274.0,0.0078,6.07,0.04
8.49,partly-cloudy-day,0.84,6.216,Partly Cloudy,7.35,1005.0,4.7,0.48,1515585600,255.0,0.0,6.03,0.0
8.64,partly-cloudy-day,0.82,6.216,Partly Cloudy,7.6,1004.7,4.5,0.34,1515589200,233.0,0.0,5.71,0.0
9.21,partly-cloudy-day,0.8,6.216,Partly Cloudy,8.26,1004.9,4.5,0.37,1515592800,235.0,0.0,5.91,0.0
9.43,clear-day,0.78,6.216,Clear,8.71,1005.5,4.01,0.28,1515596400,253.0,0.0,5.7,0.0
8.16,partly-cloudy-day,0.81,6.216,Partly Cloudy,8.16,1005.8,2.67,0.45,1515600000,254.0,0.0,5.13,0.0
6.99,partly-cloudy-night,0.85,6.216,Partly Cloudy,6.99,1006.2,1.15,0.46,1515603600,257.0,0.0,4.67,0.0
6.25,partly-cloudy-night,0.89,6.216,Partly Cloudy,6.25,1006.6,0.84,0.52,1515607200,251.0,0.0,4.58,0.0
5.89,partly-cloudy-night,0.91,6.121,Partly Cloudy,5.89,1007.2,0.87,0.42,1515610800,239.0,0.0,4.58,0.0
5.78,partly-cloudy-night,0.92,5.513,Partly Cloudy,5.78,1007.6,0.75,0.44,1515614400,254.0,0.0,4.66,0.0
5.81,clear-night,0.93,5.53,Clear,5.81,1008.1,0.93,0.21,1515618000,227.0,0.0,4.73,0.0
5.89,clear-night,0.93,5.158,Clear,5.89,1008.3,0.72,0.26,1515621600,229.0,0.0,4.84,0.0
5.43,clear-night,0.95,4.562,Clear,5.43,1008.7,0.43,0.24,1515625200,275.0,0.0,4.63,0.0
5.37,clear-night,0.95,4.068,Clear,5.37,1009.2,0.12,0.14,1515628800,271.0,0.0,4.7,0.0
5.39,clear-night,0.96,3.801,Clear,5.39,1009.7,0.48,0.26,1515632400,299.0,0.0,4.74,0.0
5.4,clear-night,0.94,3.758,Clear,5.4,1010.3,1.34,0.29,1515636000,295.0,0.0,4.52,0.0
6.44,clear-night,0.89,3.48,Clear,6.44,1011.2,1.47,0.3,1515639600,327.0,0.0,4.78,0.0
6.43,partly-cloudy-night,0.89,3.642,Mostly Cloudy,6.43,1011.8,1.09,0.59,1515643200,340.0,0.0,4.8,0.0
5.66,partly-cloudy-night,0.9,2.764,Partly Cloudy,5.66,1012.5,2.09,0.49,1515646800,348.0,0.0,4.19,0.0
6.08,partly-cloudy-night,0.92,2.348,Mostly Cloudy,6.08,1013.4,1.66,0.77,1515650400,330.0,0.0,4.82,0.0
6.23,fog,0.92,1.899,Foggy,6.23,1014.6,2.51,0.99,1515654000,329.0,0.0,4.99,0.0
6.4,cloudy,0.92,2.358,Overcast,6.4,1015.6,2.51,0.99,1515657600,339.0,0.0,5.22,0.0
6.67,cloudy,0.92,2.92,Overcast,6.67,1016.5,2.69,0.99,1515661200,341.0,0.0124,5.49,0.08
6.92,cloudy,0.91,2.756,Overcast,5.52,1017.6,4.68,1.0,1515664800,329.0,0.0319,5.61,0.23
6.98,rain,0.93,2.295,Possible Drizzle,5.28,1018.5,5.49,0.95,1515668400,321.0,0.0593,5.99,0.32
7.44,cloudy,0.9,3.019,Overcast,5.61,1018.9,6.13,1.0,1515672000,336.0,0.0412,5.87,0.25
7.46,cloudy,0.91,2.862,Overcast,6.1,1019.3,4.82,0.89,1515675600,352.0,0.012,6.03,0.08
7.59,cloudy,0.91,2.883,Overcast,7.59,1019.8,1.2,0.93,1515679200,354.0,0.0248,6.14,0.14
7.53,rain,0.91,2.827,Possible Drizzle,6.49,1020.2,4.06,0.95,1515682800,355.0,0.0649,6.15,0.32
7.54,cloudy,0.91,2.97,Overcast,6.34,1021.0,4.45,0.97,1515686400,347.0,0.0178,6.11,0.14
7.53,cloudy,0.9,2.508,Overcast,5.67,1022.1,6.29,0.97,1515690000,336.0,0.0078,6.02,0.06
7.52,cloudy,0.91,2.502,Overcast,6.19,1022.9,4.76,0.97,1515693600,337.0,0.0,6.08,0.0
7.52,cloudy,0.91,2.423,Overcast,6.02,1023.3,5.22,0.92,1515697200,354.0,0.0,6.13,0.0
7.74,cloudy,0.88,2.58,Overcast,6.92,1023.9,3.66,0.96,1515700800,6.0,0.0073,5.9,0.02
7.5,cloudy,0.89,3.074,Overcast,6.72,1024.4,3.51,0.96,1515704400,4.0,0.0,5.88,0.0
7.5,cloudy,0.89,2.84,Overcast,6.93,1025.0,3.1,0.95,1515708000,344.0,0.0,5.81,0.0
7.43,cloudy,0.9,2.563,Overcast,6.45,1025.5,3.89,0.91,1515711600,339.0,0.0,5.9,0.0
7.42,cloudy,0.9,2.567,Overcast,7.42,1025.7,0.46,0.99,1515715200,349.0,0.0549,5.82,0.06
7.29,cloudy,0.89,2.232,Overcast,7.29,1025.3,2.11,0.96,1515718800,3.0,0.049,5.65,0.06
7.28,cloudy,0.91,2.255,Overcast,7.28,1025.4,1.19,1.0,1515722400,33.0,0.0,5.88,0.0
7.04,cloudy,0.92,2.34,Overcast,7.04,1025.9,0.98,1.0,1515726000,22.0,0.0,5.79,0.0
7.26,cloudy,0.91,2.032,Overcast,7.26,1026.3,1.06,1.0,1515729600,347.0,0.0,5.86,0.0
7.24,fog,0.91,1.488,Foggy,7.24,1026.3,1.15,0.94,1515733200,317.0,0.0104,5.94,0.16
6.91,fog,0.93,1.439,Foggy,6.91,1026.3,0.96,0.92,1515736800,65.0,0.061,5.91,0.19
6.59,partly-cloudy-night,0.95,2.028,Mostly Cloudy,6.59,1026.3,1.37,0.8,1515740400,116.0,0.04,5.88,0.18
6.47,cloudy,0.96,2.825,Overcast,6.47,1026.5,1.64,0.92,1515744000,135.0,0.0338,5.82,0.19
6.79,cloudy,0.94,4.237,Overcast,6.79,1026.6,1.33,0.92,1515747600,125.0,0.0104,5.9,0.03
6.84,cloudy,0.92,5.003,Overcast,6.84,1026.8,2.08,0.95,1515751200,133.0,0.0059,5.55,0.02
6.92,cloudy,0.87,5.211,Overcast,6.92,1027.0,2.34,0.95,1515754800,150.0,0.0,4.94,0.0
7.13,cloudy,0.88,5.598,Overcast,7.13,1026.6,0.62,0.92,1515758400,154.0,0.0074,5.25,0.04
7.37,cloudy,0.85,5.343,Overcast,7.37,1026.1,2.39,0.95,1515762000,149.0,0.0055,5.02,0.05
7.4,cloudy,0.84,5.989,Overcast,7.4,1025.5,2.5,0.89,1515765600,149.0,0.0085,4.84,0.03
7.41,cloudy,0.83,5.931,Overcast,7.41,1025.4,0.52,0.89,1515769200,138.0,0.01,4.7,0.04
7.38,cloudy,0.84,5.688,Overcast,7.38,1025.0,2.23,0.88,1515772800,128.0,0.0,4.82,0.0
7.34,partly-cloudy-night,0.84,4.894,Mostly Cloudy,7.34,1024.9,2.69,0.79,1515776400,121.0,0.0064,4.87,0.04
7.28,partly-cloudy-night,0.85,5.756,Mostly Cloudy,6.15,1025.0,4.17,0.76,1515780000,139.0,0.0,4.91,0.0
6.93,partly-cloudy-night,0.81,5.83,Mostly Cloudy,5.43,1024.9,4.95,0.77,1515783600,144.0,0.0,3.84,0.0
6.44,partly-cloudy-night,0.82,5.982,Mostly Cloudy,5.34,1024.8,3.83,0.76,1515787200,165.0,0.0125,3.53,0.02
6.03,partly-cloudy-night,0.84,6.084,Mostly Cloudy,4.27,1024.8,5.21,0.8,1515790800,168.0,0.0,3.5,0.0
5.92,partly-cloudy-night,0.82,6.14,Mostly Cloudy,4.42,1024.4,4.51,0.85,1515794400,169.0,0.0,3.01,0.0
5.57,partly-cloudy-night,0.82,6.08,Partly Cloudy,4.06,1024.1,4.41,0.55,1515798000,162.0,0.0,2.74,0.0
5.81,cloudy,0.83,6.023,Overcast,4.46,1023.5,4.15,0.99,1515801600,159.0,0.0,3.22,0.0
5.82,cloudy,0.82,5.376,Overcast,4.21,1022.9,4.73,0.99,1515805200,144.0,0.0,2.92,0.0
5.83,cloudy,0.82,5.931,Overcast,3.53,1022.6,6.6,0.99,1515808800,158.0,0.0,2.92,0.0
5.59,cloudy,0.81,6.098,Overcast,3.91,1022.1,4.82,1.0,1515812400,151.0,0.0,2.67,0.0
5.59,cloudy,0.82,6.128,Overcast,4.0,1021.2,4.58,0.99,1515816000,123.0,0.0,2.7,0.0
5.6,cloudy,0.82,6.119,Overcast,3.92,1020.7,4.81,0.96,1515819600,124.0,0.0,2.7,0.0
5.53,cloudy,0.83,6.15,Overcast,3.94,1020.5,4.57,1.0,1515823200,132.0,0.0,2.87,0.0
5.86,cloudy,0.82,6.216,Overcast,4.34,1020.1,4.55,0.96,1515826800,129.0,0.0,3.06,0.0
5.99,cloudy,0.82,5.246,Overcast,4.32,1020.1,4.94,0.92,1515830400,129.0,0.0,3.18,0.0
6.34,cloudy,0.83,5.03,Overcast,4.43,1020.3,5.73,0.95,1515834000,129.0,0.0,3.73,0.0
6.61,cloudy,0.84,4.488,Overcast,5.02,1020.4,5.0,0.92,1515837600,134.0,0.0,4.12,0.0
7.09,cloudy,0.81,5.043,Overcast,5.4,1020.5,5.52,0.92,1515841200,136.0,0.0,4.1,0.0
7.53,partly-cloudy-day,0.78,5.918,Mostly Cloudy,5.42,1020.1,7.15,0.87,1515844800,145.0,0.0,3.98,0.0
7.42,partly-cloudy-day,0.75,6.079,Mostly Cloudy,5.34,1019.4,6.95,0.76,1515848400,145.0,0.0,3.36,0.0
7.02,cloudy,0.77,6.064,Overcast,5.19,1018.9,5.9,0.91,1515852000,130.0,0.0076,3.22,0.06
6.86,partly-cloudy-day,0.75,6.11,Mostly Cloudy,5.06,1018.9,5.7,0.76,1515855600,129.0,0.0226,2.8,0.05
6.58,cloudy,0.77,6.046,Overcast,4.67,1018.8,5.88,0.92,1515859200,133.0,0.0,2.9,0.0
7.22,cloudy,0.79,6.087,Overcast,5.4,1019.0,5.99,0.89,1515862800,130.0,0.0,3.8,0.0
5.9,cloudy,0.78,6.151,Overcast,3.58,1019.1,6.71,0.95,1515866400,129.0,0.0151,2.28,0.05
5.55,cloudy,0.78,6.129,Overcast,3.59,1019.2,5.48,0.95,1515870000,124.0,0.0218,2.02,0.05
5.49,cloudy,0.79,5.739,Overcast,3.44,1019.4,5.68,0.97,1515873600,118.0,0.0,2.12,0.0
5.32,cloudy,0.8,5.991,Overcast,3.18,1019.5,5.85,0.97,1515877200,132.0,0.0,2.15,0.0
4.92,cloudy,0.78,5.494,Overcast,3.18,1019.3,4.67,1.0,1515880800,122.0,0.0,1.48,0.0
4.99,cloudy,0.77,6.053,Overcast,3.34,1019.4,4.5,0.94,1515884400,102.0,0.0,1.29,0.0
4.85,cloudy,0.78,6.084,Overcast,3.0,1019.2,4.92,1.0,1515888000,115.0,0.0,1.3,0.0
4.62,cloudy,0.77,6.058,Overcast,3.57,1019.2,3.27,1.0,1515891600,92.0,0.0,0.9,0.0
4.5,cloudy,0.78,5.998,Overcast,2.71,1019.2,4.65,1.0,1515895200,97.0,0.0,0.94,0.0
4.49,cloudy,0.78,5.972,Overcast,2.96,1019.3,4.08,1.0,1515898800,92.0,0.0,0.93,0.0
4.54,cloudy,0.76,5.932,Overcast,4.54,1019.2,2.22,1.0,1515902400,72.0,0.0,0.62,0.0
4.78,cloudy,0.77,5.677,Overcast,4.78,1019.0,1.65,1.0,1515906000,72.0,0.0,1.02,0.0
4.86,cloudy,0.76,5.962,Overcast,4.86,1018.9,1.8,1.0,1515909600,62.0,0.0,1.01,0.0
4.99,cloudy,0.75,6.128,Overcast,4.99,1018.8,1.43,1.0,1515913200,58.0,0.0,0.9,0.0
5.26,cloudy,0.75,6.129,Overcast,5.26,1018.8,1.57,0.97,1515916800,55.0,0.0,1.22,0.0
5.41,cloudy,0.73,6.129,Overcast,5.41,1019.1,1.32,0.97,1515920400,65.0,0.0,1.0,0.0
5.75,cloudy,0.72,6.129,Overcast,5.75,1019.2,1.51,0.95,1515924000,7.0,0.0,1.13,0.0
6.0,cloudy,0.71,6.129,Overcast,6.0,1019.3,1.25,0.95,1515927600,19.0,0.0,1.17,0.0
6.33,cloudy,0.69,6.11,Overcast,6.33,1018.7,0.39,0.94,1515931200,2.0,0.0,1.04,0.0
6.45,cloudy,0.69,6.216,Overcast,6.45,1018.2,1.33,0.95,1515934800,39.0,0.0,1.17,0.0
6.65,partly-cloudy-day,0.67,6.216,Mostly Cloudy,6.65,1017.5,1.56,0.87,1515938400,174.0,0.0,0.99,0.0
6.5,cloudy,0.68,6.129,Overcast,6.5,1017.5,0.94,0.92,1515942000,254.0,0.0,0.94,0.0
6.04,cloudy,0.68,6.129,Overcast,6.04,1017.0,1.81,0.89,1515945600,199.0,0.0,0.67,0.0
5.69,cloudy,0.72,6.129,Overcast,5.69,1016.9,2.1,0.93,1515949200,199.0,0.0,1.07,0.0
5.64,cloudy,0.72,6.189,Overcast,5.64,1016.8,2.55,0.93,1515952800,211.0,0.0,1.08,0.0
5.85,cloudy,0.71,6.189,Overcast,4.67,1017.0,3.83,0.93,1515956400,229.0,0.0,1.01,0.0
5.58,cloudy,0.71,6.178,Overcast,3.59,1016.8,5.57,0.93,1515960000,228.0,0.0,0.75,0.0
5.36,cloudy,0.74,6.119,Overcast,3.29,1016.3,5.7,0.93,1515963600,228.0,0.0,1.05,0.0
5.07,cloudy,0.75,5.881,Overcast,3.08,1015.5,5.35,0.92,1515967200,230.0,0.0,0.95,0.0
5.41,cloudy,0.74,6.216,Overcast,3.48,1014.4,5.34,0.98,1515970800,204.0,0.0,1.16,0.0
5.66,cloudy,0.75,6.216,Overcast,3.89,1013.0,5.06,0.88,1515974400,191.0,0.0,1.54,0.0
6.06,partly-cloudy-night,0.77,6.104,Partly Cloudy,3.88,1011.7,6.37,0.53,1515978000,213.0,0.0,2.38,0.0
6.42,partly-cloudy-night,0.79,6.216,Mostly Cloudy,4.24,1010.4,6.61,0.67,1515981600,209.0,0.0097,3.1,0.05
6.88,partly-cloudy-night,0.81,6.216,Mostly Cloudy,4.63,1009.4,7.18,0.8,1515985200,217.0,0.0324,3.79,0.05
7.13,rain,0.86,5.974,Possible Drizzle,4.51,1007.3,8.81,0.9,1515988800,201.0,0.0914,4.96,0.29
7.63,rain,0.89,5.658,Possible Light Rain,4.69,1005.0,10.84,0.77,1515992400,203.0,0.317,5.97,0.63
8.01,rain,0.88,5.286,Possible Light Rain,4.91,1003.2,12.22,0.77,1515996000,210.0,0.3768,6.13,0.59
8.37,rain,0.89,5.607,Light Rain,5.11,1001.5,13.82,0.84,1515999600,204.0,0.4725,6.67,0.66
8.39,rain,0.91,4.719,Light Rain,5.25,1000.2,13.08,0.84,1516003200,206.0,0.6109,6.94,0.67
8.45,rain,0.92,5.202,Possible Light Rain,5.55,998.9,11.74,0.84,1516006800,207.0,0.4379,7.28,0.57
9.0,rain,0.94,2.904,Possible Light Rain,6.3,997.6,11.4,0.92,1516010400,216.0,0.2944,8.03,0.54
9.2,rain,0.94,4.324,Light Rain,6.75,995.9,10.31,0.8,1516014000,210.0,0.7745,8.25,0.65
10.01,rain,0.92,4.984,Light Rain,10.01,993.5,9.89,0.76,1516017600,210.0,0.6841,8.84,0.67
10.61,rain,0.93,5.634,Light Rain,10.61,992.2,9.51,0.77,1516021200,237.0,0.3094,9.51,0.66
11.01,rain,0.86,6.216,Possible Light Rain,11.01,991.7,10.33,0.76,1516024800,261.0,0.3163,8.78,0.47
10.89,rain,0.83,6.216,Possible Drizzle,10.89,991.9,9.3,0.55,1516028400,257.0,0.1622,8.1,0.37
10.3,partly-cloudy-day,0.81,6.216,Mostly Cloudy,10.3,992.2,9.96,0.62,1516032000,271.0,0.0295,7.11,0.2
9.55,partly-cloudy-night,0.83,6.216,Mostly Cloudy,7.25,992.8,9.93,0.66,1516035600,279.0,0.0229,6.83,0.12
8.56,rain,0.75,6.216,Possible Drizzle,5.83,994.3,10.96,0.62,1516039200,281.0,0.1148,4.29,0.26
7.47,rain,0.77,6.216,Possible Drizzle,4.96,994.9,8.66,0.23,1516042800,269.0,0.0894,3.62,0.25
7.09,clear-night,0.81,6.216,Clear,4.73,994.6,7.72,0.04,1516046400,252.0,0.0238,4.03,0.06
6.85,clear-night,0.8,6.216,Clear,4.13,994.9,8.97,0.08,1516050000,244.0,0.0,3.56,0.0
6.88,clear-night,0.81,6.216,Clear,4.19,995.1,8.85,0.07,1516053600,239.0,0.0,3.86,0.0
6.21,clear-night,0.83,6.216,Clear,3.69,994.9,7.62,0.03,1516057200,241.0,0.0,3.56,0.0
6.59,partly-cloudy-night,0.83,6.216,Partly Cloudy,4.22,994.6,7.36,0.46,1516060800,251.0,0.0,3.92,0.0
6.86,clear-night,0.8,6.216,Clear,4.2,994.0,8.69,0.23,1516064400,237.0,0.0,3.67,0.0
6.65,partly-cloudy-night,0.81,6.216,Mostly Cloudy,4.07,993.7,8.2,0.64,1516068000,256.0,0.0,3.69,0.0
6.42,partly-cloudy-night,0.82,6.216,Partly Cloudy,3.77,993.4,8.29,0.43,1516071600,247.0,0.0319,3.61,0.06
6.17,clear-night,0.83,6.216,Clear,3.36,993.4,8.69,0.26,1516075200,245.0,0.0079,3.49,0.03
5.77,partly-cloudy-night,0.86,6.216,Partly Cloudy,2.9,993.4,8.55,0.4,1516078800,265.0,0.0173,3.54,0.05
6.0,partly-cloudy-night,0.78,6.214,Partly Cloudy,3.02,994.0,9.2,0.56,1516082400,258.0,0.0264,2.45,0.08
5.92,partly-cloudy-night,0.74,6.216,Partly Cloudy,2.8,994.8,9.74,0.56,1516086000,253.0,0.0316,1.6,0.09
5.85,partly-cloudy-night,0.73,6.216,Partly Cloudy,2.52,995.4,10.62,0.52,1516089600,268.0,0.0,1.32,0.0
5.84,clear-day,0.69,6.216,Clear,2.27,996.1,11.8,0.07,1516093200,256.0,0.0131,0.51,0.06
6.12,clear-day,0.7,6.216,Clear,2.88,996.5,10.51,0.07,1516096800,260.0,0.0,0.99,0.0
6.6,clear-day,0.7,6.216,Clear,3.19,997.0,11.91,0.19,1516100400,261.0,0.0072,1.45,0.04
7.19,partly-cloudy-day,0.62,6.216,Partly Cloudy,3.91,996.9,12.04,0.37,1516104000,275.0,0.0,0.45,0.0
7.1,partly-cloudy-day,0.61,6.216,Partly Cloudy,3.58,996.6,13.24,0.38,1516107600,276.0,0.0,0.09,0.0
7.58,partly-cloudy-day,0.56,6.216,Partly Cloudy,4.34,996.2,12.43,0.37,1516111200,273.0,0.0072,-0.57,0.04
7.02,partly-cloudy-day,0.56,6.216,Partly Cloudy,3.94,996.2,10.78,0.32,1516114800,261.0,0.0,-1.25,0.0
6.14,clear-day,0.63,6.216,Clear,3.04,995.7,9.91,0.24,1516118400,252.0,0.0,-0.33,0.0
5.84,clear-night,0.69,6.216,Clear,2.99,995.0,8.53,0.22,1516122000,234.0,0.0,0.66,0.0
4.51,partly-cloudy-night,0.76,6.029,Partly Cloudy,1.32,994.9,8.73,0.39,1516125600,251.0,0.0902,0.73,0.16
3.54,clear-night,0.83,6.216,Clear,0.14,994.8,8.7,0.29,1516129200,244.0,0.1207,0.91,0.12
3.42,clear-night,0.83,6.216,Clear,-0.06,994.9,8.9,0.17,1516132800,245.0,0.0339,0.83,0.1
3.51,clear-night,0.82,6.216,Clear,-0.01,994.7,9.11,0.08,1516136400,254.0,0.0066,0.79,0.1
3.84,clear-night,0.77,6.216,Clear,0.04,995.0,10.48,0.21,1516140000,264.0,0.0,0.17,0.0
3.59,clear-night,0.75,6.216,Clear,-0.39,995.4,11.05,0.23,1516143600,258.0,0.0,-0.46,0.0
3.42,partly-cloudy-night,0.75,6.216,Partly Cloudy,-0.49,996.0,10.55,0.41,1516147200,259.0,0.0,-0.65,0.0
3.13,clear-night,0.72,6.216,Clear,-1.03,996.5,11.28,0.0,1516150800,266.0,0.0,-1.46,0.0
3.09,clear-night,0.7,6.216,Clear,-0.99,997.6,10.9,0.22,1516154400,275.0,0.0,-1.84,0.0
2.69,clear-night,0.73,6.216,Clear,-1.45,998.3,10.78,0.24,1516158000,263.0,0.006,-1.67,0.02
2.9,clear-night,0.73,6.216,Clear,-1.26,999.4,11.08,0.05,1516161600,280.0,0.0081,-1.46,0.01
2.95,clear-night,0.71,6.216,Clear,-0.96,1000.4,10.04,0.11,1516165200,266.0,0.0,-1.79,0.0
2.98,clear-night,0.71,6.216,Clear,-1.01,1001.2,10.41,0.02,1516168800,257.0,0.0,-1.78,0.0
3.56,clear-night,0.69,6.216,Clear,-0.7,1002.6,12.23,0.02,1516172400,262.0,0.0,-1.58,0.0
3.92,clear-night,0.69,6.216,Clear,-0.11,1004.2,11.62,0.08,1516176000,270.0,0.0,-1.23,0.0
4.12,clear-day,0.7,6.216,Clear,0.01,1005.4,12.27,0.03,1516179600,279.0,0.0,-0.88,0.0
5.13,clear-day,0.66,6.216,Clear,1.16,1006.5,12.89,0.07,1516183200,266.0,0.0,-0.61,0.0
6.38,clear-day,0.62,6.216,Clear,2.76,1007.5,12.74,0.07,1516186800,281.0,0.0095,-0.4,0.04
7.09,clear-day,0.59,6.216,Clear,3.48,1007.9,13.81,0.19,1516190400,269.0,0.0284,-0.3,0.04
7.4,clear-day,0.58,6.216,Clear,3.82,1008.2,14.18,0.22,1516194000,280.0,0.0,-0.29,0.0
7.44,partly-cloudy-day,0.58,6.216,Mostly Cloudy,4.01,1008.4,13.32,0.64,1516197600,270.0,0.0078,-0.36,0.06
7.4,partly-cloudy-day,0.55,6.216,Partly Cloudy,4.19,1008.7,11.97,0.42,1516201200,283.0,0.0072,-1.0,0.04
7.03,partly-cloudy-day,0.58,6.216,Partly Cloudy,4.33,1009.0,9.08,0.52,1516204800,273.0,0.0,-0.76,0.0
6.39,partly-cloudy-night,0.63,6.216,Partly Cloudy,4.01,1009.1,7.26,0.52,1516208400,251.0,0.0,-0.15,0.0
5.63,clear-night,0.7,6.216,Clear,3.67,1008.8,5.54,0.27,1516212000,235.0,0.0,0.54,0.0
5.61,clear-night,0.71,6.216,Clear,3.25,1008.7,6.67,0.19,1516215600,235.0,0.0228,0.78,0.05
5.92,partly-cloudy-night,0.73,6.216,Partly Cloudy,3.39,1007.8,7.45,0.34,1516219200,228.0,0.0704,1.39,0.05
5.7,clear-night,0.74,6.216,Clear,3.03,1006.6,7.76,0.17,1516222800,223.0,0.0363,1.51,0.05
6.1,partly-cloudy-night,0.78,6.216,Partly Cloudy,3.49,1004.6,7.86,0.49,1516226400,211.0,0.0943,2.62,0.05
