temperature,icon,humidity,visibility,summary,apparentTemperature,pressure,windSpeed,cloudCover,time,windBearing,precipIntensity,dewPoint,precipProbability
3.89,rain,0.89,6.189,Possible Drizzle,3.89,1007.8,2.01,0.79,1517684400,42.0,0.1192,2.26,0.53
4.05,rain,0.9,5.712,Possible Drizzle,4.05,1008.6,2.33,0.88,1517688000,34.0,0.0621,2.57,0.34
4.28,rain,0.9,5.574,Possible Drizzle,3.2,1009.6,3.23,0.91,1517691600,36.0,0.0349,2.82,0.26
4.24,partly-cloudy-night,0.89,5.506,Mostly Cloudy,2.82,1011.0,3.8,0.75,1517695200,22.0,0.0294,2.63,0.17
3.95,partly-cloudy-night,0.9,5.533,Mostly Cloudy,2.16,1012.0,4.43,0.74,1517698800,23.0,0.0211,2.39,0.12
4.09,partly-cloudy-night,0.88,5.945,Mostly Cloudy,2.26,1013.1,4.58,0.8,1517702400,29.0,0.0346,2.25,0.2
3.87,cloudy,0.88,6.111,Overcast,1.81,1014.4,5.01,0.91,1517706000,36.0,0.036,2.08,0.16
3.96,partly-cloudy-night,0.84,6.216,Mostly Cloudy,1.91,1015.5,5.0,0.77,1517709600,25.0,0.01,1.52,0.02
3.76,partly-cloudy-night,0.84,6.216,Mostly Cloudy,1.24,1016.8,6.09,0.77,1517713200,29.0,0.0195,1.23,0.11
3.45,cloudy,0.8,6.216,Overcast,0.64,1018.0,6.75,0.94,1517716800,28.0,0.0181,0.25,0.12
3.39,cloudy,0.67,6.216,Overcast,0.77,1019.6,6.17,0.94,1517720400,39.0,0.0071,-2.08,0.02
3.25,cloudy,0.68,6.216,Overcast,0.69,1020.8,5.93,0.94,1517724000,29.0,0.0164,-2.04,0.04
2.97,partly-cloudy-night,0.7,6.216,Mostly Cloudy,0.41,1021.9,5.81,0.77,1517727600,19.0,0.0,-1.98,0.0
2.97,partly-cloudy-day,0.72,6.216,Partly Cloudy,0.1,1023.2,6.62,0.39,1517731200,13.0,0.0,-1.57,0.0
3.31,partly-cloudy-day,0.73,6.216,Mostly Cloudy,0.84,1024.3,5.72,0.77,1517734800,25.0,0.0,-1.05,0.0
3.61,partly-cloudy-day,0.72,6.216,Mostly Cloudy,0.88,1025.1,6.6,0.74,1517738400,20.0,0.0,-1.0,0.0
4.14,partly-cloudy-day,0.72,6.216,Mostly Cloudy,1.16,1025.7,7.65,0.82,1517742000,30.0,0.0,-0.49,0.0
4.71,partly-cloudy-day,0.71,6.216,Mostly Cloudy,1.7,1025.9,8.2,0.7,1517745600,41.0,0.0,-0.16,0.0
5.09,partly-cloudy-day,0.71,6.216,Mostly Cloudy,2.28,1026.1,7.8,0.82,1517749200,27.0,0.0663,0.21,0.09
5.15,partly-cloudy-day,0.7,6.216,Mostly Cloudy,2.54,1026.3,7.18,0.86,1517752800,38.0,0.034,0.14,0.09
5.47,partly-cloudy-day,0.67,6.216,Mostly Cloudy,2.88,1026.5,7.35,0.82,1517756400,31.0,0.0132,-0.21,0.11
5.06,partly-cloudy-day,0.69,6.065,Mostly Cloudy,2.57,1027.0,6.75,0.78,1517760000,35.0,0.0,-0.13,0.0
4.92,cloudy,0.67,6.216,Overcast,2.54,1027.7,6.32,0.89,1517763600,37.0,0.0055,-0.74,0.04
4.49,cloudy,0.7,6.216,Overcast,1.92,1028.2,6.6,0.89,1517767200,38.0,0.0065,-0.55,0.03
3.53,partly-cloudy-night,0.74,6.216,Mostly Cloudy,1.2,1028.5,5.5,0.74,1517770800,23.0,0.0,-0.59,0.0
3.15,clear-night,0.77,6.216,Clear,0.65,1028.9,5.75,0.19,1517774400,14.0,0.011,-0.42,0.09
2.32,clear-night,0.83,6.216,Clear,0.14,1029.1,4.69,0.1,1517778000,15.0,0.011,-0.27,0.09
2.41,partly-cloudy-night,0.82,6.216,Mostly Cloudy,0.01,1029.1,5.18,0.84,1517781600,17.0,0.0,-0.29,0.0
2.44,cloudy,0.83,6.216,Overcast,0.44,1029.1,4.37,0.93,1517785200,24.0,0.0,-0.07,0.0
2.54,cloudy,0.82,6.216,Overcast,0.22,1029.0,5.06,1.0,1517788800,29.0,0.0,-0.29,0.0
2.48,clear-night,0.82,6.216,Clear,0.36,1028.8,4.63,0.26,1517792400,20.0,0.0,-0.24,0.0
2.49,clear-night,0.81,6.216,Clear,-0.11,1028.7,5.7,0.31,1517796000,18.0,0.0,-0.4,0.0
2.71,partly-cloudy-night,0.78,6.216,Partly Cloudy,0.48,1028.5,4.94,0.32,1517799600,28.0,0.0,-0.75,0.0
2.45,clear-night,0.78,6.216,Clear,0.19,1028.4,4.9,0.26,1517803200,26.0,0.0,-0.94,0.0
2.25,clear-night,0.78,6.216,Clear,-0.51,1028.1,5.97,0.27,1517806800,19.0,0.0,-1.13,0.0
1.9,clear-night,0.78,6.214,Clear,-0.71,1027.9,5.44,0.12,1517810400,43.0,0.0,-1.56,0.0
1.77,partly-cloudy-night,0.77,6.216,Partly Cloudy,-0.8,1027.9,5.31,0.5,1517814000,34.0,0.0,-1.9,0.0
1.8,clear-day,0.78,6.216,Clear,-0.7,1027.9,5.17,0.27,1517817600,35.0,0.0,-1.71,0.0
1.9,partly-cloudy-day,0.79,3.47,Mostly Cloudy,-0.74,1027.7,5.51,0.63,1517821200,44.0,0.0,-1.4,0.0
2.45,partly-cloudy-day,0.78,6.216,Mostly Cloudy,-0.26,1027.4,5.92,0.7,1517824800,36.0,0.0053,-1.02,0.03
3.1,partly-cloudy-day,0.77,6.216,Mostly Cloudy,0.49,1027.1,5.98,0.73,1517828400,36.0,0.0227,-0.56,0.04
3.72,partly-cloudy-day,0.76,6.216,Mostly Cloudy,1.1,1026.6,6.33,0.67,1517832000,39.0,0.0175,-0.13,0.11
4.35,partly-cloudy-day,0.7,6.216,Partly Cloudy,1.78,1025.8,6.56,0.43,1517835600,46.0,0.1001,-0.61,0.12
4.46,partly-cloudy-day,0.71,6.216,Mostly Cloudy,1.85,1025.3,6.75,0.73,1517839200,55.0,0.0995,-0.37,0.11
4.34,partly-cloudy-day,0.68,6.216,Mostly Cloudy,1.62,1024.7,6.98,0.85,1517842800,52.0,0.0136,-1.09,0.1
4.28,cloudy,0.69,6.216,Overcast,1.83,1024.2,6.14,0.9,1517846400,60.0,0.0184,-0.98,0.09
3.91,partly-cloudy-night,0.69,6.216,Mostly Cloudy,1.79,1024.0,5.16,0.86,1517850000,56.0,0.0073,-1.2,0.09
3.73,partly-cloudy-night,0.69,6.216,Mostly Cloudy,1.76,1023.8,4.75,0.87,1517853600,47.0,0.0331,-1.47,0.09
3.44,cloudy,0.66,6.216,Overcast,1.46,1023.6,4.65,0.9,1517857200,46.0,0.0238,-2.26,0.1
3.17,partly-cloudy-night,0.72,6.216,Mostly Cloudy,1.15,1023.3,4.64,0.79,1517860800,43.0,0.0113,-1.32,0.09
2.89,partly-cloudy-night,0.74,6.216,Mostly Cloudy,1.77,1023.1,3.0,0.75,1517864400,38.0,0.0,-1.29,0.0
2.77,partly-cloudy-night,0.73,6.216,Mostly Cloudy,1.46,1022.7,3.27,0.83,1517868000,23.0,0.0,-1.55,0.0
2.68,cloudy,0.73,6.216,Overcast,0.92,1022.0,4.0,0.97,1517871600,20.0,0.0,-1.71,0.0
2.54,cloudy,0.73,6.216,Overcast,0.55,1021.3,4.39,1.0,1517875200,12.0,0.0,-1.88,0.0
2.46,cloudy,0.73,6.216,Overcast,0.7,1020.6,3.93,1.0,1517878800,21.0,0.0,-1.96,0.0
2.28,cloudy,0.72,6.216,Overcast,0.85,1019.9,3.34,0.96,1517882400,20.0,0.0,-2.2,0.0
2.27,cloudy,0.73,6.216,Overcast,0.59,1019.3,3.75,0.99,1517886000,25.0,0.0,-2.16,0.0
2.26,cloudy,0.73,6.216,Overcast,0.3,1018.9,4.24,0.99,1517889600,8.0,0.0,-2.13,0.0
1.99,cloudy,0.75,6.216,Overcast,-0.01,1018.5,4.23,0.99,1517893200,7.0,0.0,-2.07,0.0
1.8,cloudy,0.75,6.214,Overcast,0.0,1018.2,3.82,0.95,1517896800,5.0,0.0,-2.14,0.0
1.78,cloudy,0.75,6.216,Overcast,-0.3,1018.0,4.31,0.92,1517900400,2.0,0.0,-2.15,0.0
1.74,partly-cloudy-day,0.76,6.11,Partly Cloudy,-0.15,1018.0,3.96,0.45,1517904000,8.0,0.0,-2.08,0.0
1.81,partly-cloudy-day,0.78,6.084,Partly Cloudy,-0.39,1018.0,4.56,0.33,1517907600,12.0,0.0,-1.57,0.0
2.11,clear-day,0.77,6.216,Clear,-0.26,1017.5,4.99,0.18,1517911200,17.0,0.0,-1.55,0.0
3.42,clear-day,0.68,6.216,Clear,0.87,1017.3,5.98,0.15,1517914800,14.0,0.0,-1.9,0.0
3.45,partly-cloudy-day,0.64,6.216,Partly Cloudy,0.59,1017.1,6.87,0.37,1517918400,12.0,0.0,-2.72,0.0
3.62,partly-cloudy-day,0.6,6.216,Partly Cloudy,0.44,1016.8,7.96,0.58,1517922000,357.0,0.0,-3.45,0.0
3.83,partly-cloudy-day,0.52,6.216,Partly Cloudy,0.7,1016.4,7.99,0.49,1517925600,357.0,0.022,-5.04,0.21
3.5,partly-cloudy-day,0.58,6.216,Partly Cloudy,0.68,1016.1,6.76,0.46,1517929200,4.0,0.0555,-3.98,0.21
3.11,partly-cloudy-day,0.56,6.216,Mostly Cloudy,0.21,1016.3,6.77,0.67,1517932800,4.0,0.0,-4.94,0.0
2.56,clear-night,0.62,6.216,Clear,-0.12,1016.7,5.91,0.16,1517936400,4.0,0.0,-4.07,0.0
1.93,clear-night,0.61,6.216,Clear,-0.38,1017.2,4.82,0.1,1517940000,4.0,0.0,-4.82,0.0
1.49,clear-night,0.63,6.216,Clear,-0.88,1017.7,4.77,0.16,1517943600,352.0,0.0,-4.74,0.0
1.19,clear-night,0.66,6.216,Clear,-0.33,1017.9,3.26,0.21,1517947200,354.0,0.0,-4.49,0.0
1.18,clear-night,0.71,6.216,Clear,-0.56,1018.4,3.57,0.26,1517950800,348.0,0.0,-3.45,0.0
1.16,clear-night,0.74,5.946,Clear,1.16,1018.3,2.94,0.25,1517954400,344.0,0.0,-3.0,0.0
1.26,partly-cloudy-night,0.77,5.475,Partly Cloudy,-0.39,1018.3,3.45,0.33,1517958000,334.0,0.0,-2.35,0.0
1.25,partly-cloudy-night,0.84,4.16,Mostly Cloudy,-0.99,1018.2,4.47,0.74,1517961600,327.0,0.0,-1.13,0.0
1.75,cloudy,0.85,3.79,Overcast,-0.68,1018.1,5.0,0.92,1517965200,327.0,0.0,-0.5,0.0
1.8,partly-cloudy-night,0.82,5.615,Mostly Cloudy,-0.74,1018.3,5.24,0.83,1517968800,333.0,0.0,-0.87,0.0
1.79,partly-cloudy-night,0.78,6.092,Mostly Cloudy,-1.01,1018.4,5.84,0.79,1517972400,331.0,0.0,-1.58,0.0
1.86,partly-cloudy-night,0.74,6.15,Mostly Cloudy,-1.03,1018.4,6.11,0.81,1517976000,336.0,0.0,-2.26,0.0
1.76,partly-cloudy-night,0.74,6.128,Mostly Cloudy,-1.16,1018.6,6.11,0.84,1517979600,348.0,0.0,-2.31,0.0
1.81,partly-cloudy-night,0.73,5.836,Mostly Cloudy,-1.36,1018.7,6.8,0.87,1517983200,349.0,0.0,-2.48,0.0
1.3,partly-cloudy-night,0.74,6.216,Mostly Cloudy,-1.32,1019.0,5.23,0.75,1517986800,342.0,0.0,-2.78,0.0
1.28,partly-cloudy-day,0.73,6.216,Partly Cloudy,-1.47,1019.5,5.51,0.54,1517990400,336.0,0.0,-3.0,0.0
1.52,partly-cloudy-day,0.73,6.216,Partly Cloudy,-1.43,1020.2,6.07,0.44,1517994000,338.0,0.0,-2.74,0.0
2.09,partly-cloudy-day,0.71,6.216,Partly Cloudy,-0.9,1020.5,6.44,0.56,1517997600,339.0,0.0,-2.57,0.0
2.95,partly-cloudy-day,0.69,6.216,Partly Cloudy,-0.53,1021.1,8.47,0.32,1518001200,337.0,0.0132,-2.16,0.06
3.82,clear-day,0.67,6.216,Clear,1.19,1021.2,6.39,0.06,1518004800,357.0,0.0174,-1.84,0.05
4.91,clear-day,0.65,6.216,Clear,2.68,1020.9,5.92,0.16,1518008400,349.0,0.0212,-1.05,0.04
5.14,partly-cloudy-day,0.63,6.216,Partly Cloudy,2.54,1020.5,7.13,0.32,1518012000,352.0,0.0225,-1.25,0.08
5.57,partly-cloudy-day,0.62,6.216,Partly Cloudy,3.7,1020.5,5.28,0.36,1518015600,0.0,0.0146,-1.19,0.08
5.04,partly-cloudy-day,0.63,6.216,Partly Cloudy,3.69,1020.5,3.92,0.45,1518019200,355.0,0.0064,-1.46,0.02
4.38,partly-cloudy-night,0.64,6.216,Partly Cloudy,2.37,1020.9,5.08,0.45,1518022800,336.0,0.0,-1.86,0.0
3.73,clear-night,0.65,6.216,Clear,2.45,1021.3,3.44,0.2,1518026400,334.0,0.0,-2.2,0.0
2.92,clear-night,0.65,6.216,Clear,2.92,1021.8,2.78,0.28,1518030000,319.0,0.0,-3.09,0.0
2.37,clear-night,0.61,6.216,Clear,2.37,1022.0,1.59,0.25,1518033600,300.0,0.0,-4.36,0.0
2.43,clear-night,0.58,6.216,Clear,2.43,1022.0,1.46,0.21,1518037200,294.0,0.0,-4.92,0.0
0.78,clear-night,0.7,6.216,Clear,0.78,1021.8,1.04,0.22,1518040800,255.0,0.0,-4.12,0.0
-0.15,clear-night,0.72,6.216,Clear,-0.15,1021.8,1.22,0.0,1518044400,226.0,0.0,-4.66,0.0
-0.59,clear-night,0.76,6.216,Clear,-0.59,1021.7,0.26,0.1,1518048000,223.0,0.0,-4.21,0.0
-1.11,clear-night,0.79,6.216,Clear,-1.11,1021.6,1.07,0.14,1518051600,224.0,0.0,-4.35,0.0
-1.68,clear-night,0.82,6.216,Clear,-1.68,1021.4,1.06,0.04,1518055200,218.0,0.0,-4.31,0.0
-2.09,clear-night,0.84,6.216,Clear,-2.09,1021.2,1.19,0.0,1518058800,217.0,0.0,-4.48,0.0
-1.88,clear-night,0.83,6.216,Clear,-1.88,1020.8,1.27,0.02,1518062400,204.0,0.0,-4.41,0.0
-1.49,clear-night,0.8,6.216,Clear,-1.49,1020.4,1.8,0.03,1518066000,213.0,0.0,-4.48,0.0
-0.94,clear-night,0.75,6.214,Clear,-0.94,1020.4,2.22,0.0,1518069600,226.0,0.0,-4.86,0.0
-0.99,clear-night,0.75,6.216,Clear,-0.99,1020.1,2.47,0.05,1518073200,220.0,0.0,-4.78,0.0
-0.84,clear-day,0.76,6.216,Clear,-0.84,1020.2,2.82,0.08,1518076800,209.0,0.0,-4.61,0.0
0.78,partly-cloudy-day,0.74,6.216,Partly Cloudy,-1.03,1019.9,3.61,0.43,1518080400,226.0,0.0,-3.3,0.0
3.46,clear-day,0.67,6.216,Clear,1.5,1019.6,4.62,0.22,1518084000,212.0,0.0,-1.99,0.0
5.82,clear-day,0.66,6.216,Clear,3.86,1019.3,5.62,0.3,1518087600,212.0,0.0,-0.05,0.0
7.16,partly-cloudy-day,0.65,6.216,Partly Cloudy,5.13,1018.9,6.61,0.42,1518091200,220.0,0.0,0.94,0.0
7.19,partly-cloudy-day,0.67,6.216,Partly Cloudy,4.97,1018.0,7.27,0.35,1518094800,211.0,0.0,1.42,0.0
7.27,partly-cloudy-day,0.68,6.216,Partly Cloudy,5.08,1017.4,7.23,0.33,1518098400,219.0,0.0,1.71,0.0
7.54,partly-cloudy-day,0.68,6.216,Mostly Cloudy,5.31,1016.7,7.57,0.84,1518102000,211.0,0.0,1.93,0.0
7.16,partly-cloudy-day,0.72,6.216,Mostly Cloudy,4.78,1016.2,7.87,0.75,1518105600,207.0,0.0158,2.43,0.08
6.65,partly-cloudy-night,0.75,6.216,Mostly Cloudy,4.31,1015.7,7.33,0.84,1518109200,205.0,0.084,2.46,0.08
6.54,partly-cloudy-night,0.78,6.216,Mostly Cloudy,4.08,1015.3,7.64,0.72,1518112800,198.0,0.0787,2.89,0.08
6.51,partly-cloudy-night,0.8,6.216,Partly Cloudy,4.15,1014.4,7.28,0.57,1518116400,203.0,0.0485,3.26,0.08
6.83,partly-cloudy-night,0.81,6.216,Mostly Cloudy,4.35,1013.9,7.97,0.87,1518120000,205.0,0.2153,3.81,0.08
6.44,partly-cloudy-night,0.76,6.216,Mostly Cloudy,3.67,1013.3,8.76,0.84,1518123600,203.0,0.1923,2.5,0.13
6.13,partly-cloudy-night,0.77,6.216,Partly Cloudy,3.21,1012.5,9.1,0.33,1518127200,203.0,0.2426,2.34,0.13
5.91,clear-night,0.78,6.216,Clear,2.96,1011.6,9.02,0.31,1518130800,207.0,0.1658,2.38,0.1
6.22,cloudy,0.77,6.216,Overcast,3.73,1010.9,7.53,0.94,1518134400,199.0,0.4332,2.42,0.14
6.38,rain,0.81,6.216,Possible Light Rain,3.84,1010.0,7.82,0.94,1518138000,198.0,0.8318,3.29,0.43
5.97,rain,0.89,5.551,Light Rain,3.31,1008.8,7.93,0.94,1518141600,196.0,0.7995,4.35,0.69
5.92,rain,0.91,5.771,Rain,3.25,1007.3,7.95,0.91,1518145200,193.0,1.2439,4.6,0.77
5.64,rain,0.93,5.136,Rain,3.02,1006.0,7.56,0.77,1518148800,192.0,1.3581,4.54,0.79
5.92,rain,0.91,5.481,Rain,2.89,1005.4,9.34,0.94,1518152400,196.0,1.5218,4.53,0.79
6.05,rain,0.94,4.778,Rain,3.38,1005.2,8.07,0.78,1518156000,212.0,1.4475,5.11,0.76
6.1,rain,0.94,4.952,Light Rain,3.67,1005.1,7.24,0.79,1518159600,224.0,0.5397,5.17,0.76
5.09,rain,0.88,6.216,Light Rain,2.17,1006.2,8.21,0.76,1518163200,289.0,0.6,3.22,0.68
4.62,rain,0.85,6.216,Possible Drizzle,1.23,1007.0,9.57,0.69,1518166800,295.0,0.2271,2.3,0.54
4.62,partly-cloudy-day,0.82,6.216,Mostly Cloudy,1.19,1007.8,9.76,0.66,1518170400,289.0,0.0161,1.78,0.1
5.48,partly-cloudy-day,0.74,6.216,Mostly Cloudy,2.42,1008.5,9.07,0.66,1518174000,280.0,0.0248,1.26,0.11
5.38,cloudy,0.72,6.216,Overcast,1.94,1009.1,10.58,0.92,1518177600,302.0,0.0067,0.64,0.06
5.29,cloudy,0.7,6.189,Overcast,1.96,1009.8,9.99,0.89,1518181200,307.0,0.0051,0.23,0.06
5.08,partly-cloudy-day,0.72,6.216,Mostly Cloudy,1.79,1010.2,9.63,0.77,1518184800,308.0,0.0128,0.44,0.05
5.74,cloudy,0.64,6.216,Overcast,2.57,1010.8,9.77,0.89,1518188400,315.0,0.0,-0.5,0.0
5.98,partly-cloudy-day,0.58,6.216,Partly Cloudy,2.62,1011.6,10.89,0.45,1518192000,314.0,0.0,-1.61,0.0
5.84,rain,0.58,6.216,Possible Drizzle,2.82,1012.8,9.25,0.48,1518195600,308.0,0.0634,-1.75,0.26
5.03,partly-cloudy-night,0.6,6.216,Partly Cloudy,1.88,1014.3,9.02,0.53,1518199200,304.0,0.0084,-2.14,0.23
4.47,clear-night,0.6,6.216,Clear,1.27,1015.4,8.71,0.16,1518202800,310.0,0.0,-2.55,0.0
3.6,clear-night,0.67,6.216,Clear,0.42,1016.5,7.96,0.02,1518206400,311.0,0.0,-1.96,0.0
3.0,clear-night,0.7,6.216,Clear,0.0,1017.1,7.0,0.0,1518210000,306.0,0.0,-1.89,0.0
2.85,clear-night,0.72,6.216,Clear,-0.01,1017.6,6.53,0.0,1518213600,295.0,0.0,-1.79,0.0
1.94,clear-night,0.77,6.216,Clear,-0.3,1018.1,4.66,0.0,1518217200,292.0,0.0,-1.75,0.0
1.44,clear-night,0.78,6.216,Clear,1.44,1018.3,0.99,0.0,1518220800,289.0,0.0,-2.03,0.0
0.89,clear-night,0.79,6.216,Clear,-0.65,1018.8,3.23,0.0,1518224400,271.0,0.0,-2.26,0.0
0.11,clear-night,0.84,6.216,Clear,0.11,1018.8,2.31,0.0,1518228000,250.0,0.0,-2.36,0.0
-0.02,clear-night,0.85,6.216,Clear,-0.02,1018.4,2.29,0.0,1518231600,245.0,0.0,-2.28,0.0
-0.75,clear-night,0.86,6.216,Clear,-0.75,1018.1,1.77,0.0,1518235200,244.0,0.0,-2.74,0.0
-0.98,clear-night,0.9,6.216,Clear,-0.98,1018.0,1.6,0.17,1518238800,228.0,0.0,-2.47,0.0
-0.62,clear-night,0.88,6.216,Clear,-0.62,1017.9,2.23,0.17,1518242400,227.0,0.0,-2.39,0.0
-0.98,clear-night,0.9,6.214,Clear,-0.98,1017.2,2.39,0.17,1518246000,216.0,0.0,-2.44,0.0
0.4,clear-day,0.88,6.216,Clear,0.4,1016.8,2.94,0.28,1518249600,202.0,0.0075,-1.36,0.05
2.8,clear-day,0.79,6.216,Clear,0.37,1015.9,5.42,0.2,1518253200,193.0,0.0,-0.49,0.0
4.3,partly-cloudy-day,0.78,6.216,Partly Cloudy,1.37,1015.0,7.63,0.34,1518256800,203.0,0.0,0.74,0.0
5.13,partly-cloudy-day,0.77,6.216,Partly Cloudy,2.18,1014.1,8.32,0.46,1518260400,207.0,0.0442,1.46,0.05
6.36,partly-cloudy-day,0.82,5.878,Partly Cloudy,3.67,1013.0,8.4,0.59,1518264000,201.0,0.0591,3.48,0.16
6.5,rain,0.88,5.758,Possible Drizzle,3.62,1011.4,9.27,0.84,1518267600,198.0,0.0854,4.6,0.33
6.65,rain,0.91,4.849,Possible Drizzle,3.65,1010.2,10.0,0.95,1518271200,201.0,0.2264,5.32,0.61
7.03,rain,0.92,5.397,Light Rain,3.94,1008.4,10.85,0.95,1518274800,200.0,0.3583,5.79,0.66
7.13,rain,0.93,3.608,Possible Light Rain,4.15,1007.2,10.4,0.95,1518278400,209.0,0.3099,6.1,0.64
7.5,rain,0.93,4.41,Possible Drizzle,4.67,1006.0,10.18,0.95,1518282000,214.0,0.2241,6.41,0.65
7.85,rain,0.91,4.206,Possible Drizzle,4.82,1004.9,11.63,0.95,1518285600,209.0,0.1521,6.45,0.35
8.0,rain,0.91,4.287,Possible Drizzle,5.15,1003.8,10.87,0.97,1518289200,215.0,0.061,6.65,0.28
8.12,rain,0.93,4.756,Possible Drizzle,5.66,1002.5,9.11,0.78,1518292800,207.0,0.0603,7.03,0.38
8.52,rain,0.93,5.182,Possible Drizzle,6.45,1001.3,7.83,0.78,1518296400,206.0,0.1428,7.5,0.48
9.0,rain,0.95,4.99,Possible Drizzle,6.77,999.7,8.96,0.77,1518300000,210.0,0.1929,8.17,0.62
9.58,rain,0.93,5.936,Possible Drizzle,7.42,998.3,9.26,0.94,1518303600,223.0,0.0909,8.52,0.56
10.16,partly-cloudy-night,0.9,6.03,Mostly Cloudy,10.16,996.8,9.88,0.85,1518307200,225.0,0.0194,8.67,0.19
10.09,rain,0.9,4.717,Drizzle,10.09,996.8,11.82,0.77,1518310800,251.0,0.2289,8.47,0.65
9.25,rain,0.81,6.216,Possible Drizzle,6.52,997.7,11.95,0.39,1518314400,280.0,0.1846,6.16,0.61
7.44,rain,0.74,6.216,Possible Drizzle,4.68,998.6,9.76,0.44,1518318000,282.0,0.0938,3.02,0.31
6.38,clear-night,0.74,6.216,Clear,3.36,999.2,9.78,0.03,1518321600,257.0,0.0058,2.05,0.21
5.62,partly-cloudy-night,0.76,6.216,Partly Cloudy,2.38,1000.0,9.96,0.39,1518325200,267.0,0.0114,1.66,0.05
5.39,partly-cloudy-night,0.74,6.216,Partly Cloudy,2.25,1000.9,9.31,0.49,1518328800,275.0,0.0,1.2,0.0
4.88,clear-night,0.75,6.216,Clear,1.89,1001.8,8.26,0.21,1518332400,269.0,0.0,0.88,0.0
4.38,clear-day,0.75,6.216,Clear,0.99,1002.7,9.36,0.17,1518336000,268.0,0.0,0.26,0.0
4.83,clear-day,0.72,6.216,Clear,1.26,1003.4,10.59,0.07,1518339600,262.0,0.0,0.26,0.0
5.5,clear-day,0.68,6.216,Clear,2.03,1003.5,10.84,0.06,1518343200,271.0,0.0098,-0.01,0.06
6.81,clear-day,0.61,6.216,Clear,3.45,1003.7,11.92,0.19,1518346800,268.0,0.0,-0.08,0.0
6.86,partly-cloudy-day,0.59,6.216,Partly Cloudy,3.15,1003.7,14.09,0.56,1518350400,285.0,0.0,-0.65,0.0
7.46,partly-cloudy-day,0.54,6.216,Mostly Cloudy,4.08,1003.8,13.0,0.61,1518354000,279.0,0.0,-1.18,0.0
6.3,partly-cloudy-day,0.54,6.216,Mostly Cloudy,2.56,1004.2,13.31,0.61,1518357600,284.0,0.0,-2.3,0.0
6.39,partly-cloudy-day,0.55,6.216,Partly Cloudy,3.22,1004.7,10.49,0.5,1518361200,287.0,0.0145,-1.93,0.09
5.04,partly-cloudy-day,0.63,6.103,Partly Cloudy,1.42,1005.6,10.99,0.33,1518364800,290.0,0.0491,-1.39,0.21
4.35,partly-cloudy-day,0.64,6.216,Partly Cloudy,1.53,1006.4,7.31,0.59,1518368400,282.0,0.0327,-1.92,0.2
3.89,clear-night,0.63,6.216,Clear,0.68,1007.3,8.27,0.31,1518372000,293.0,0.0133,-2.54,0.05
3.79,clear-night,0.63,6.216,Clear,0.25,1008.3,9.41,0.25,1518375600,285.0,0.0137,-2.69,0.06
2.57,clear-night,0.74,6.216,Clear,-1.02,1009.3,8.56,0.31,1518379200,289.0,0.0,-1.62,0.0
2.4,clear-night,0.71,6.216,Clear,-0.95,1010.2,7.68,0.12,1518382800,280.0,0.0,-2.28,0.0
1.69,clear-night,0.76,6.216,Clear,-1.45,1011.0,6.67,0.0,1518386400,283.0,0.0,-2.16,0.0
1.27,clear-night,0.78,6.216,Clear,-1.83,1011.7,6.32,0.12,1518390000,275.0,0.0,-2.08,0.0
1.17,clear-night,0.79,6.216,Clear,-2.17,1012.4,6.92,0.0,1518393600,270.0,0.0,-2.14,0.0
1.2,clear-night,0.78,6.216,Clear,-2.05,1013.0,6.71,0.0,1518397200,275.0,0.0,-2.29,0.0
0.91,clear-night,0.78,6.216,Clear,-2.11,1013.5,5.98,0.0,1518400800,269.0,0.0,-2.58,0.0
